t,rho_lower,rho_upper
131.9999806880951,0.1621596977413,0.20215969774130005
132.2506172657013,0.167868548140105,0.20786854814010503
132.5004017353058,0.17462850361250903,0.21462850361250907
132.7500605583191,0.15815203478509066,0.1981520347850907
133.00000667572021,0.1361384611406644,0.17613846114066445
133.24977612495422,0.10799959775079548,0.14799959775079552
133.5009469985962,0.08970272510510546,0.1297027251051055
133.7503798007965,0.08195321495409269,0.12195321495409273
134.00001525878906,0.013137468377004913,0.05313746837700495
134.24848580360413,-0.059582861979156077,-0.01958286197915604
134.5001084804535,-0.09714661517061307,-0.057146615170613035
134.75005960464478,-0.07759192758589606,-0.03759192758589602
134.9999577999115,-0.09502462148413637,-0.05502462148413634
135.25020289421082,-0.14154947103542814,-0.10154947103542811
135.5003957748413,-0.19995277222798125,-0.1599527722279812
135.75006699562073,-0.10436129520762227,-0.06436129520762224
136.00005888938904,-0.009075458889598709,0.030924541110401327
136.25016808509827,0.08279726475451477,0.1227972647545148
136.50034880638123,0.18684762455886128,0.22684762455886132
136.7503182888031,0.2980595714309544,0.33805957143095444
136.99931740760803,0.3882111443742511,0.4282111443742511
137.25022339820862,0.4428062707567946,0.4828062707567946
137.50030374526978,0.4848498079178971,0.5248498079178971
137.75019240379333,0.517996583635363,0.5579965836353631
138.00003671646118,0.5629824860880752,0.6029824860880753
138.25022220611572,0.6168307180021879,0.656830718002188
138.50046801567078,0.6717552339860553,0.7117552339860553
138.75021171569824,0.6753587898239479,0.715358789823948
139.0004014968872,0.6753587898239479,0.715358789823948
139.25029945373535,0.6848668338535029,0.7248668338535029
139.50000739097595,0.7062650398388712,0.7462650398388713
139.75018620491028,0.7062650398388712,0.7462650398388713
140.000018119812,0.7062650398388712,0.7462650398388713
140.25012040138245,0.7062650398388712,0.7462650398388713
140.5001995563507,0.7062650398388712,0.7462650398388713
140.75032687187195,0.7062650398388712,0.7462650398388713
141.00046157836914,0.7062650398388712,0.7462650398388713
141.25028276443481,0.7062650398388712,0.7462650398388713
141.4999988079071,0.7062650398388712,0.7462650398388713
141.7499499320984,0.7062650398388712,0.7462650398388713
142.00019693374634,0.7062650398388712,0.7462650398388713
142.25022912025452,0.7062650398388712,0.7462650398388713
142.50019335746765,0.7111500074742179,0.7511500074742179
142.75038766860962,0.7349582677525632,0.7749582677525633
143.00023221969604,0.7363297960011461,0.7763297960011462
143.2500183582306,0.7192016153980136,0.7592016153980137
143.49890995025635,0.7062650398388712,0.7462650398388713
143.74955654144287,0.7207264477665924,0.7607264477665925
144.0002682209015,0.7346418182282022,0.7746418182282022
144.25064635276794,0.7361686910301339,0.776168691030134
144.4991114139557,0.7138191858215028,0.7538191858215029
144.75037574768066,0.6808602670968018,0.7208602670968018
145.00026059150696,0.658410481261978,0.698410481261978
145.2503204345703,0.6543654191892492,0.6943654191892492
145.5002498626709,0.6464746770097778,0.6864746770097778
145.75031852722168,0.6269907411077409,0.6669907411077409
145.99965119361877,0.5868332485262469,0.6268332485262469
146.25061964988708,0.5397994792057101,0.5797994792057102
146.50037693977356,0.5118325233946248,0.5518325233946249
146.75023555755615,0.48811163912108335,0.5281116391210834
146.99987888336182,0.4639685482795808,0.5039685482795808
147.24991917610168,0.42742531682692797,0.467425316826928
147.5000581741333,0.3778072129115595,0.41780721291155953
147.7501847743988,0.33001142529072136,0.3700114252907214
148.00029182434082,0.28908708564001984,0.32908708564001987
148.25033521652222,0.2577309118404154,0.29773091184041545
148.50020384788513,0.2289201743715965,0.26892017437159654
148.75015258789062,0.19132369964043328,0.2313236996404333
149.00015377998352,0.14666387284554983,0.18666387284554986
149.25038599967957,0.11084441340554685,0.15084441340554688
149.50032711029053,0.08612005696287284,0.12612005696287287
149.75034928321838,0.07055866438816838,0.11055866438816842
150.00035309791565,0.05069376100566303,0.09069376100566306
150.25013661384583,0.02112888680918612,0.061128886809186156
150.50024437904358,-0.003256756743563516,0.03674324325643652
150.7504460811615,-0.016029470654851385,0.02397052934514865
151.00006651878357,-0.017580973089987628,0.022419026910012407
151.25016808509827,-0.016311415631589554,0.02368858436841048
151.50019907951355,-0.02070941984964958,0.019290580150350456
151.7503101825714,-0.027929995022767162,0.012070004977232873
152.00027108192444,-0.035586931963902835,0.004413068036097201
152.25083541870117,-0.027515461790771578,0.012484538209228457
152.50023293495178,-0.01516354005261289,0.024836459947387146
152.75018310546875,-0.006374938186387569,0.03362506181361247
153.0002098083496,-2.2169658880022425e-05,0.03997783034112001
153.25019788742065,0.0012059097350227699,0.041205909735022805
153.50025010108948,6.306614428019941e-05,0.040063066144280235
153.75023078918457,-0.03973954678697056,0.00026045321302947677
153.99998021125793,-0.07320048830801862,-0.03320048830801858
154.24994373321533,-0.07981912819934611,-0.03981912819934608
154.5002157688141,-0.06594759068876699,-0.025947590688766953
154.74880599975586,-0.06754405531213825,-0.027544055312138216
155.00016570091248,-0.0980075327000649,-0.05800753270006487
155.25032997131348,-0.15713442938849354,-0.1171344293884935
155.50017476081848,-0.20529488554714614,-0.1652948855471461
155.74910402297974,-0.23086103446769046,-0.19086103446769043
156.000319480896,-0.23881998538413707,-0.19881998538413703
156.24980926513672,-0.26185211687914545,-0.2218521168791454
156.50023341178894,-0.312516695869542,-0.27251669586954197
156.7504324913025,-0.3695857241847742,-0.32958572418477416
157.00051522254944,-0.4188370675548845,-0.37883706755488444
157.25004935264587,-0.45802148940824416,-0.41802148940824413
157.50039172172546,-0.5019239433874396,-0.4619239433874396
157.75058150291443,-0.5501536244170114,-0.5101536244170114
158.00046801567078,-0.6076538482068932,-0.5676538482068931
158.25014781951904,-0.5844525724853321,-0.5444525724853321
158.49983143806458,-0.5536655342131733,-0.5136655342131733
158.7502157688141,-0.513518626271515,-0.473518626271515
159.00018572807312,-0.4815661502854144,-0.44156615028541435
159.2502133846283,-0.45356541188413224,-0.4135654118841322
159.5002772808075,-0.4280257807751231,-0.38802578077512306
159.75095963478088,-0.4054926544310773,-0.36549265443107726
160.00016713142395,-0.3821989594911943,-0.3421989594911943
160.25026297569275,-0.35374800786200655,-0.3137480078620065
160.50020170211792,-0.32178172584690645,-0.2817817258469064
160.7500684261322,-0.29115919090830067,-0.25115919090830063
161.00022268295288,-0.2693633491567453,-0.22936334915674528
161.25028491020203,-0.2580690308781035,-0.21806903087810348
161.50026988983154,-0.23881584812001821,-0.19881584812001818
161.75017428398132,-0.2124568790845316,-0.17245687908453156
162.00032711029053,-0.1654779390823793,-0.12547793908237925
162.25015115737915,-0.12370207757289653,-0.0837020775728965
162.50021409988403,-0.0840094407836367,-0.044009440783636666
162.75017380714417,-0.03691742669646181,0.0030825733035382274
163.00012397766113,-0.03691742669646181,0.0030825733035382274
163.25044512748718,-0.03691742669646181,0.0030825733035382274
163.50041365623474,-0.03691742669646181,0.0030825733035382274
163.75042271614075,-0.03691742669646181,0.0030825733035382274
164.0001392364502,-0.03691742669646181,0.0030825733035382274
164.25011324882507,-0.03691742669646181,0.0030825733035382274
164.50018453598022,-0.03691742669646181,0.0030825733035382274
164.7502143383026,-0.03691742669646181,0.0030825733035382274
164.99944758415222,-0.03691742669646181,0.0030825733035382274
165.2501609325409,-0.03691742669646181,0.0030825733035382274
165.50040578842163,-0.03691742669646181,0.0030825733035382274
165.74999904632568,-0.03691742669646181,0.0030825733035382274
165.99891448020935,-4.1772468998946266e-05,0.03995822753100109
166.24988627433777,0.002770895238651594,0.04277089523865163
166.50062203407288,-0.013291911020449243,0.026708088979550793
166.75077080726624,-0.01897265300668005,0.021027346993319984
167.00024127960205,-0.008260332986664398,0.03173966701333564
167.25029921531677,-0.004556486744509591,0.035443513255490444
167.50015234947205,-0.026086169542381965,0.01391383045761807
167.75020360946655,-0.054310261854433106,-0.01431026185443307
